year,variable,tech,carrier,sample,value
2050,final_energy_MWh,district_heat,district_heat,92,8.55616e+08
2050,final_energy_MWh,district_heat,district_heat,93,1.08296e+09
2050,final_energy_MWh,district_heat,district_heat,94,9.2795e+08
2050,final_energy_MWh,district_heat,district_heat,95,8.89292e+08
2050,final_energy_MWh,district_heat,district_heat,96,7.14602e+08
2050,final_energy_MWh,district_heat,district_heat,97,8.36982e+08
2050,final_energy_MWh,district_heat,district_heat,98,6.06955e+08
2050,final_energy_MWh,district_heat,district_heat,99,9.17738e+08
2050,final_energy_MWh,district_heat,district_heat,100,6.93815e+08
2050,final_energy_MWh,district_heat,district_heat,101,8.48698e+08
2050,final_energy_MWh,district_heat,district_heat,102,5.8295e+08
2050,final_energy_MWh,district_heat,district_heat,103,8.54001e+08
2050,final_energy_MWh,district_heat,district_heat,104,8.94837e+08
2050,final_energy_MWh,district_heat,district_heat,105,7.96161e+08
2050,final_energy_MWh,district_heat,district_heat,106,8.5374e+08
2050,final_energy_MWh,district_heat,district_heat,107,6.92719e+08
2050,final_energy_MWh,district_heat,district_heat,108,1.03613e+09
2050,final_energy_MWh,district_heat,district_heat,109,8.82728e+08
2050,final_energy_MWh,district_heat,district_heat,110,4.88122e+08
2050,final_energy_MWh,district_heat,district_heat,111,8.57094e+08
2050,final_energy_MWh,district_heat,district_heat,112,7.13651e+08
2050,final_energy_MWh,district_heat,district_heat,113,8.12641e+08
2050,final_energy_MWh,district_heat,district_heat,114,6.61942e+08
2050,final_energy_MWh,district_heat,district_heat,115,8.50089e+08
2050,final_energy_MWh,district_heat,district_heat,116,9.64843e+08
2050,final_energy_MWh,district_heat,district_heat,117,6.45037e+08
2050,final_energy_MWh,district_heat,district_heat,118,9.14858e+08
2050,final_energy_MWh,district_heat,district_heat,119,8.87867e+08
2050,final_energy_MWh,district_heat,district_heat,120,6.90927e+08
2050,final_energy_MWh,district_heat,district_heat,121,7.54398e+08
2050,final_energy_MWh,district_heat,district_heat,122,7.05207e+08
2050,final_energy_MWh,district_heat,district_heat,123,8.72884e+08
2050,final_energy_MWh,district_heat,district_heat,124,8.59399e+08
2050,final_energy_MWh,district_heat,district_heat,125,7.38658e+08
2050,final_energy_MWh,district_heat,district_heat,126,9.56648e+08
2050,final_energy_MWh,district_heat,district_heat,127,9.32236e+08
2050,final_energy_MWh,district_heat,district_heat,128,9.95152e+08
2050,final_energy_MWh,district_heat,district_heat,129,7.45438e+08
2050,final_energy_MWh,district_heat,district_heat,130,1.04722e+09
2050,final_energy_MWh,district_heat,district_heat,131,6.32361e+08
2050,final_energy_MWh,district_heat,district_heat,132,9.14621e+08
2050,final_energy_MWh,district_heat,district_heat,133,6.78213e+08
2050,final_energy_MWh,district_heat,district_heat,134,7.13853e+08
2050,final_energy_MWh,district_heat,district_heat,135,5.67236e+08
2050,final_energy_MWh,district_heat,district_heat,136,7.17781e+08
2050,final_energy_MWh,district_heat,district_heat,137,7.90041e+08
2050,final_energy_MWh,district_heat,district_heat,138,6.31711e+08
2050,final_energy_MWh,district_heat,district_heat,139,7.77309e+08
2050,final_energy_MWh,district_heat,district_heat,140,8.04021e+08
2050,final_energy_MWh,district_heat,district_heat,141,9.50998e+08
2050,final_energy_MWh,district_heat,district_heat,142,5.97807e+08
2050,final_energy_MWh,district_heat,district_heat,143,8.97638e+08
2050,final_energy_MWh,district_heat,district_heat,144,7.00827e+08
2050,final_energy_MWh,district_heat,district_heat,145,7.41974e+08
2050,final_energy_MWh,district_heat,district_heat,146,8.36156e+08
2050,final_energy_MWh,district_heat,district_heat,147,1.06182e+09
2050,final_energy_MWh,district_heat,district_heat,148,7.73917e+08
2050,final_energy_MWh,district_heat,district_heat,149,6.50462e+08
2050,final_energy_MWh,district_heat,district_heat,150,9.09174e+08
2050,final_energy_MWh,district_heat,district_heat,151,8.81612e+08
2050,final_energy_MWh,district_heat,district_heat,152,8.07681e+08
2050,final_energy_MWh,district_heat,district_heat,153,6.16095e+08
2050,final_energy_MWh,district_heat,district_heat,154,8.534e+08
2050,final_energy_MWh,district_heat,district_heat,155,5.48547e+08
2050,final_energy_MWh,district_heat,district_heat,156,7.3108e+08
2050,final_energy_MWh,district_heat,district_heat,157,9.77862e+08
2050,final_energy_MWh,district_heat,district_heat,158,8.74308e+08
2050,final_energy_MWh,district_heat,district_heat,159,7.80949e+08
2050,final_energy_MWh,district_heat,district_heat,160,7.12192e+08
2050,final_energy_MWh,district_heat,district_heat,161,7.1542e+08
2050,final_energy_MWh,district_heat,district_heat,162,8.03155e+08
2050,final_energy_MWh,district_heat,district_heat,163,1.00231e+09
