year,variable,tech,carrier,sample,value
2025,final_energy_MWh,oil,oil,93,5.82611e+08
2025,final_energy_MWh,oil,oil,94,5.82611e+08
2025,final_energy_MWh,oil,oil,95,5.82611e+08
2025,final_energy_MWh,oil,oil,96,5.82611e+08
2025,final_energy_MWh,oil,oil,97,5.82611e+08
2025,final_energy_MWh,oil,oil,98,5.82611e+08
2025,final_energy_MWh,oil,oil,99,5.82611e+08
2025,final_energy_MWh,oil,oil,100,5.82611e+08
2025,final_energy_MWh,oil,oil,101,5.82611e+08
2025,final_energy_MWh,oil,oil,102,5.82611e+08
2025,final_energy_MWh,oil,oil,103,5.82611e+08
2025,final_energy_MWh,oil,oil,104,5.82611e+08
2025,final_energy_MWh,oil,oil,105,5.82611e+08
2025,final_energy_MWh,oil,oil,106,5.82611e+08
2025,final_energy_MWh,oil,oil,107,5.82611e+08
2025,final_energy_MWh,oil,oil,108,5.82611e+08
2025,final_energy_MWh,oil,oil,109,5.82611e+08
2025,final_energy_MWh,oil,oil,110,5.82611e+08
2025,final_energy_MWh,oil,oil,111,5.82611e+08
2025,final_energy_MWh,oil,oil,112,5.82611e+08
2025,final_energy_MWh,oil,oil,113,5.82611e+08
2025,final_energy_MWh,oil,oil,114,5.82611e+08
2025,final_energy_MWh,oil,oil,115,5.82611e+08
2025,final_energy_MWh,oil,oil,116,5.82611e+08
2025,final_energy_MWh,oil,oil,117,5.82611e+08
2025,final_energy_MWh,oil,oil,118,5.82611e+08
2025,final_energy_MWh,oil,oil,119,5.82611e+08
2025,final_energy_MWh,oil,oil,120,5.82611e+08
2025,final_energy_MWh,oil,oil,121,5.82611e+08
2025,final_energy_MWh,oil,oil,122,5.82611e+08
2025,final_energy_MWh,oil,oil,123,5.82611e+08
2025,final_energy_MWh,oil,oil,124,5.82611e+08
2025,final_energy_MWh,oil,oil,125,5.82611e+08
2025,final_energy_MWh,oil,oil,126,5.82611e+08
2025,final_energy_MWh,oil,oil,127,5.82611e+08
2025,final_energy_MWh,oil,oil,128,5.82611e+08
2025,final_energy_MWh,oil,oil,129,5.82611e+08
2025,final_energy_MWh,oil,oil,130,5.82611e+08
2025,final_energy_MWh,oil,oil,131,5.82611e+08
2025,final_energy_MWh,oil,oil,132,5.82611e+08
2025,final_energy_MWh,oil,oil,133,5.82611e+08
2025,final_energy_MWh,oil,oil,134,5.82611e+08
2025,final_energy_MWh,oil,oil,135,5.82611e+08
2025,final_energy_MWh,oil,oil,136,5.82611e+08
2025,final_energy_MWh,oil,oil,137,5.82611e+08
2025,final_energy_MWh,oil,oil,138,5.82611e+08
2025,final_energy_MWh,oil,oil,139,5.82611e+08
2025,final_energy_MWh,oil,oil,140,5.82611e+08
2025,final_energy_MWh,oil,oil,141,5.82611e+08
2025,final_energy_MWh,oil,oil,142,5.82611e+08
2025,final_energy_MWh,oil,oil,143,5.82611e+08
2025,final_energy_MWh,oil,oil,144,5.82611e+08
2025,final_energy_MWh,oil,oil,145,5.82611e+08
2025,final_energy_MWh,oil,oil,146,5.82611e+08
2025,final_energy_MWh,oil,oil,147,5.82611e+08
2025,final_energy_MWh,oil,oil,148,5.82611e+08
2025,final_energy_MWh,oil,oil,149,5.82611e+08
2025,final_energy_MWh,oil,oil,150,5.82611e+08
2025,final_energy_MWh,oil,oil,151,5.82611e+08
2025,final_energy_MWh,oil,oil,152,5.82611e+08
2025,final_energy_MWh,oil,oil,153,5.82611e+08
2025,final_energy_MWh,oil,oil,154,5.82611e+08
2025,final_energy_MWh,oil,oil,155,5.82611e+08
2025,final_energy_MWh,oil,oil,156,5.82611e+08
2025,final_energy_MWh,oil,oil,157,5.82611e+08
2025,final_energy_MWh,oil,oil,158,5.82611e+08
2025,final_energy_MWh,oil,oil,159,5.82611e+08
2025,final_energy_MWh,oil,oil,160,5.82611e+08
2025,final_energy_MWh,oil,oil,161,5.82611e+08
2025,final_energy_MWh,oil,oil,162,5.82611e+08
2025,final_energy_MWh,oil,oil,163,5.82611e+08
2025,final_energy_MWh,oil,oil,164,5.82611e+08
2025,final_energy_MWh,oil,oil,165,5.82611e+08
2025,final_energy_MWh,oil,oil,166,5.82611e+08
2025,final_energy_MWh,oil,oil,167,5.82611e+08
2025,final_energy_MWh,oil,oil,168,5.82611e+08
2025,final_energy_MWh,oil,oil,169,5.82611e+08
2025,final_energy_MWh,oil,oil,170,5.82611e+08
2025,final_energy_MWh,oil,oil,171,5.82611e+08
2025,final_energy_MWh,oil,oil,172,5.82611e+08
2025,final_energy_MWh,oil,oil,173,5.82611e+08
2025,final_energy_MWh,oil,oil,174,5.82611e+08
2025,final_energy_MWh,oil,oil,175,5.82611e+08
2025,final_energy_MWh,oil,oil,176,5.82611e+08
2025,final_energy_MWh,oil,oil,177,5.82611e+08
2025,final_energy_MWh,oil,oil,178,5.82611e+08
2025,final_energy_MWh,oil,oil,179,5.82611e+08
2025,final_energy_MWh,oil,oil,180,5.82611e+08
2025,final_energy_MWh,oil,oil,181,5.82611e+08
2025,final_energy_MWh,oil,oil,182,5.82611e+08
2025,final_energy_MWh,oil,oil,183,5.82611e+08
2025,final_energy_MWh,oil,oil,184,5.82611e+08
2025,final_energy_MWh,oil,oil,185,5.82611e+08
2025,final_energy_MWh,oil,oil,186,5.82611e+08
2025,final_energy_MWh,oil,oil,187,5.82611e+08
2025,final_energy_MWh,oil,oil,188,5.82611e+08
2025,final_energy_MWh,oil,oil,189,5.82611e+08
2025,final_energy_MWh,oil,oil,190,5.82611e+08
2025,final_energy_MWh,oil,oil,191,5.82611e+08
2025,final_energy_MWh,oil,oil,192,5.82611e+08
2025,final_energy_MWh,oil,oil,193,5.82611e+08
2025,final_energy_MWh,oil,oil,194,5.82611e+08
2025,final_energy_MWh,oil,oil,195,5.82611e+08
2025,final_energy_MWh,oil,oil,196,5.82611e+08
2025,final_energy_MWh,oil,oil,197,5.82611e+08
2025,final_energy_MWh,oil,oil,198,5.82611e+08
2025,final_energy_MWh,oil,oil,199,5.82611e+08
2030,final_energy_MWh,biomass,biomass,0,6.50594e+08
2030,final_energy_MWh,biomass,biomass,1,6.90029e+08
2030,final_energy_MWh,biomass,biomass,2,6.29859e+08
2030,final_energy_MWh,biomass,biomass,3,6.58979e+08
2030,final_energy_MWh,biomass,biomass,4,6.61562e+08
2030,final_energy_MWh,biomass,biomass,5,6.679e+08
2030,final_energy_MWh,biomass,biomass,6,6.49958e+08
2030,final_energy_MWh,biomass,biomass,7,6.55674e+08
2030,final_energy_MWh,biomass,biomass,8,6.69886e+08
2030,final_energy_MWh,biomass,biomass,9,6.75555e+08
2030,final_energy_MWh,biomass,biomass,10,6.80016e+08
2030,final_energy_MWh,biomass,biomass,11,6.76903e+08
2030,final_energy_MWh,biomass,biomass,12,6.88205e+08
2030,final_energy_MWh,biomass,biomass,13,6.48327e+08
2030,final_energy_MWh,biomass,biomass,14,6.6858e+08
2030,final_energy_MWh,biomass,biomass,15,6.76012e+08
2030,final_energy_MWh,biomass,biomass,16,6.11857e+08
2030,final_energy_MWh,biomass,biomass,17,7.1063e+08
2030,final_energy_MWh,biomass,biomass,18,6.36327e+08
2030,final_energy_MWh,biomass,biomass,19,6.58476e+08
2030,final_energy_MWh,biomass,biomass,20,6.49124e+08
2030,final_energy_MWh,biomass,biomass,21,6.87281e+08
2030,final_energy_MWh,biomass,biomass,22,7.08909e+08
2030,final_energy_MWh,biomass,biomass,23,6.34649e+08
2030,final_energy_MWh,biomass,biomass,24,6.67199e+08
2030,final_energy_MWh,biomass,biomass,25,6.53494e+08
2030,final_energy_MWh,biomass,biomass,26,6.44008e+08
2030,final_energy_MWh,biomass,biomass,27,6.87261e+08
2030,final_energy_MWh,biomass,biomass,28,6.62874e+08
2030,final_energy_MWh,biomass,biomass,29,6.47926e+08
2030,final_energy_MWh,biomass,biomass,30,6.58163e+08
2030,final_energy_MWh,biomass,biomass,31,6.31187e+08
2030,final_energy_MWh,biomass,biomass,32,6.48321e+08
2030,final_energy_MWh,biomass,biomass,33,6.9859e+08
2030,final_energy_MWh,biomass,biomass,34,6.53234e+08
2030,final_energy_MWh,biomass,biomass,35,6.85666e+08
2030,final_energy_MWh,biomass,biomass,36,6.13117e+08
2030,final_energy_MWh,biomass,biomass,37,6.58544e+08
2030,final_energy_MWh,biomass,biomass,38,6.49007e+08
2030,final_energy_MWh,biomass,biomass,39,6.51233e+08
2030,final_energy_MWh,biomass,biomass,40,6.50458e+08
2030,final_energy_MWh,biomass,biomass,41,6.817e+08
2030,final_energy_MWh,biomass,biomass,42,6.78629e+08
2030,final_energy_MWh,biomass,biomass,43,6.85333e+08
2030,final_energy_MWh,biomass,biomass,44,6.43238e+08
2030,final_energy_MWh,biomass,biomass,45,6.77506e+08
2030,final_energy_MWh,biomass,biomass,46,6.875e+08
2030,final_energy_MWh,biomass,biomass,47,6.60091e+08
2030,final_energy_MWh,biomass,biomass,48,6.8976e+08
2030,final_energy_MWh,biomass,biomass,49,6.7543e+08
2030,final_energy_MWh,biomass,biomass,50,6.79953e+08
2030,final_energy_MWh,biomass,biomass,51,6.87901e+08
2030,final_energy_MWh,biomass,biomass,52,6.44439e+08
2030,final_energy_MWh,biomass,biomass,53,6.26806e+08
2030,final_energy_MWh,biomass,biomass,54,6.63103e+08
2030,final_energy_MWh,biomass,biomass,55,6.87323e+08
2030,final_energy_MWh,biomass,biomass,56,6.71395e+08
2030,final_energy_MWh,biomass,biomass,57,6.75865e+08
2030,final_energy_MWh,biomass,biomass,58,6.94615e+08
2030,final_energy_MWh,biomass,biomass,59,6.81951e+08
2030,final_energy_MWh,biomass,biomass,60,6.32235e+08
2030,final_energy_MWh,biomass,biomass,61,6.60553e+08
2030,final_energy_MWh,biomass,biomass,62,6.57528e+08
2030,final_energy_MWh,biomass,biomass,63,6.47962e+08
2030,final_energy_MWh,biomass,biomass,64,6.50832e+08
2030,final_energy_MWh,biomass,biomass,65,6.56533e+08
2030,final_energy_MWh,biomass,biomass,66,6.76245e+08
2030,final_energy_MWh,biomass,biomass,67,6.85314e+08
2030,final_energy_MWh,biomass,biomass,68,6.68856e+08
2030,final_energy_MWh,biomass,biomass,69,6.66862e+08
2030,final_energy_MWh,biomass,biomass,70,6.67664e+08
2030,final_energy_MWh,biomass,biomass,71,6.67734e+08
2030,final_energy_MWh,biomass,biomass,72,6.63976e+08
2030,final_energy_MWh,biomass,biomass,73,6.79822e+08
2030,final_energy_MWh,biomass,biomass,74,6.48099e+08
2030,final_energy_MWh,biomass,biomass,75,6.72302e+08
2030,final_energy_MWh,biomass,biomass,76,6.6721e+08
2030,final_energy_MWh,biomass,biomass,77,6.305e+08
2030,final_energy_MWh,biomass,biomass,78,6.73796e+08
2030,final_energy_MWh,biomass,biomass,79,6.62183e+08
2030,final_energy_MWh,biomass,biomass,80,6.75559e+08
2030,final_energy_MWh,biomass,biomass,81,6.90795e+08
2030,final_energy_MWh,biomass,biomass,82,6.42639e+08
2030,final_energy_MWh,biomass,biomass,83,6.80195e+08
2030,final_energy_MWh,biomass,biomass,84,6.74907e+08
2030,final_energy_MWh,biomass,biomass,85,6.78299e+08
2030,final_energy_MWh,biomass,biomass,86,5.8887e+08
2030,final_energy_MWh,biomass,biomass,87,6.71128e+08
2030,final_energy_MWh,biomass,biomass,88,6.78183e+08
2030,final_energy_MWh,biomass,biomass,89,6.2066e+08
2030,final_energy_MWh,biomass,biomass,90,5.72273e+08
2030,final_energy_MWh,biomass,biomass,91,6.61213e+08
2030,final_energy_MWh,biomass,biomass,92,6.70998e+08
2030,final_energy_MWh,biomass,biomass,93,6.72916e+08
2030,final_energy_MWh,biomass,biomass,94,6.79028e+08
2030,final_energy_MWh,biomass,biomass,95,6.41443e+08
2030,final_energy_MWh,biomass,biomass,96,6.62192e+08
2030,final_energy_MWh,biomass,biomass,97,6.79993e+08
2030,final_energy_MWh,biomass,biomass,98,6.54954e+08
2030,final_energy_MWh,biomass,biomass,99,6.89117e+08
2030,final_energy_MWh,biomass,biomass,100,6.55739e+08
2030,final_energy_MWh,biomass,biomass,101,6.46979e+08
2030,final_energy_MWh,biomass,biomass,102,6.5962e+08
2030,final_energy_MWh,biomass,biomass,103,6.56544e+08
2030,final_energy_MWh,biomass,biomass,104,6.82624e+08
2030,final_energy_MWh,biomass,biomass,105,6.32692e+08
2030,final_energy_MWh,biomass,biomass,106,6.55167e+08
2030,final_energy_MWh,biomass,biomass,107,6.41186e+08
2030,final_energy_MWh,biomass,biomass,108,6.67371e+08
2030,final_energy_MWh,biomass,biomass,109,6.76853e+08
2030,final_energy_MWh,biomass,biomass,110,6.75966e+08
2030,final_energy_MWh,biomass,biomass,111,6.62452e+08
2030,final_energy_MWh,biomass,biomass,112,6.06361e+08
2030,final_energy_MWh,biomass,biomass,113,7.00521e+08
2030,final_energy_MWh,biomass,biomass,114,6.64839e+08
2030,final_energy_MWh,biomass,biomass,115,6.8645e+08
2030,final_energy_MWh,biomass,biomass,116,5.98181e+08
2030,final_energy_MWh,biomass,biomass,117,6.75321e+08
2030,final_energy_MWh,biomass,biomass,118,6.85489e+08
2030,final_energy_MWh,biomass,biomass,119,6.67719e+08
2030,final_energy_MWh,biomass,biomass,120,6.41912e+08
2030,final_energy_MWh,biomass,biomass,121,6.63282e+08
2030,final_energy_MWh,biomass,biomass,122,6.74727e+08
2030,final_energy_MWh,biomass,biomass,123,6.43402e+08
2030,final_energy_MWh,biomass,biomass,124,6.93519e+08
2030,final_energy_MWh,biomass,biomass,125,6.62753e+08
2030,final_energy_MWh,biomass,biomass,126,6.67704e+08
2030,final_energy_MWh,biomass,biomass,127,6.64665e+08
2030,final_energy_MWh,biomass,biomass,128,6.86954e+08
2030,final_energy_MWh,biomass,biomass,129,6.74539e+08
2030,final_energy_MWh,biomass,biomass,130,6.91214e+08
2030,final_energy_MWh,biomass,biomass,131,6.37988e+08
2030,final_energy_MWh,biomass,biomass,132,6.57646e+08
2030,final_energy_MWh,biomass,biomass,133,6.1126e+08
2030,final_energy_MWh,biomass,biomass,134,6.93355e+08
2030,final_energy_MWh,biomass,biomass,135,6.19476e+08
2030,final_energy_MWh,biomass,biomass,136,6.52719e+08
2030,final_energy_MWh,biomass,biomass,137,6.37759e+08
2030,final_energy_MWh,biomass,biomass,138,6.32643e+08
2030,final_energy_MWh,biomass,biomass,139,6.85795e+08
2030,final_energy_MWh,biomass,biomass,140,6.20965e+08
2030,final_energy_MWh,biomass,biomass,141,6.76013e+08
2030,final_energy_MWh,biomass,biomass,142,6.6125e+08
2030,final_energy_MWh,biomass,biomass,143,6.75965e+08
2030,final_energy_MWh,biomass,biomass,144,6.3054e+08
2030,final_energy_MWh,biomass,biomass,145,6.582e+08
2030,final_energy_MWh,biomass,biomass,146,6.62976e+08
2030,final_energy_MWh,biomass,biomass,147,6.32989e+08
2030,final_energy_MWh,biomass,biomass,148,6.59892e+08
2030,final_energy_MWh,biomass,biomass,149,6.23319e+08
2030,final_energy_MWh,biomass,biomass,150,6.89759e+08
2030,final_energy_MWh,biomass,biomass,151,6.69608e+08
2030,final_energy_MWh,biomass,biomass,152,5.92822e+08
2030,final_energy_MWh,biomass,biomass,153,6.5907e+08
2030,final_energy_MWh,biomass,biomass,154,6.6827e+08
2030,final_energy_MWh,biomass,biomass,155,6.08172e+08
2030,final_energy_MWh,biomass,biomass,156,6.90249e+08
2030,final_energy_MWh,biomass,biomass,157,6.97796e+08
2030,final_energy_MWh,biomass,biomass,158,6.60171e+08
2030,final_energy_MWh,biomass,biomass,159,6.37154e+08
2030,final_energy_MWh,biomass,biomass,160,6.70189e+08
2030,final_energy_MWh,biomass,biomass,161,6.81148e+08
2030,final_energy_MWh,biomass,biomass,162,6.74675e+08
2030,final_energy_MWh,biomass,biomass,163,6.70241e+08
2030,final_energy_MWh,biomass,biomass,164,6.57719e+08
2030,final_energy_MWh,biomass,biomass,165,6.82174e+08
2030,final_energy_MWh,biomass,biomass,166,6.74149e+08
2030,final_energy_MWh,biomass,biomass,167,6.64834e+08
2030,final_energy_MWh,biomass,biomass,168,6.20331e+08
2030,final_energy_MWh,biomass,biomass,169,5.80803e+08
2030,final_energy_MWh,biomass,biomass,170,6.56953e+08
2030,final_energy_MWh,biomass,biomass,171,6.51245e+08
2030,final_energy_MWh,biomass,biomass,172,6.78381e+08
2030,final_energy_MWh,biomass,biomass,173,6.10789e+08
2030,final_energy_MWh,biomass,biomass,174,6.45517e+08
2030,final_energy_MWh,biomass,biomass,175,6.12329e+08
2030,final_energy_MWh,biomass,biomass,176,6.78843e+08
2030,final_energy_MWh,biomass,biomass,177,6.87905e+08
2030,final_energy_MWh,biomass,biomass,178,6.61149e+08
2030,final_energy_MWh,biomass,biomass,179,6.46486e+08
2030,final_energy_MWh,biomass,biomass,180,6.67436e+08
2030,final_energy_MWh,biomass,biomass,181,6.74017e+08
2030,final_energy_MWh,biomass,biomass,182,6.61162e+08
2030,final_energy_MWh,biomass,biomass,183,6.51669e+08
2030,final_energy_MWh,biomass,biomass,184,6.42447e+08
2030,final_energy_MWh,biomass,biomass,185,6.71593e+08
2030,final_energy_MWh,biomass,biomass,186,6.75655e+08
2030,final_energy_MWh,biomass,biomass,187,6.61111e+08
2030,final_energy_MWh,biomass,biomass,188,6.66109e+08
2030,final_energy_MWh,biomass,biomass,189,6.81133e+08
2030,final_energy_MWh,biomass,biomass,190,6.7471e+08
2030,final_energy_MWh,biomass,biomass,191,6.75038e+08
2030,final_energy_MWh,biomass,biomass,192,6.45689e+08
2030,final_energy_MWh,biomass,biomass,193,6.25174e+08
2030,final_energy_MWh,biomass,biomass,194,6.44414e+08
2030,final_energy_MWh,biomass,biomass,195,6.63421e+08
2030,final_energy_MWh,biomass,biomass,196,6.64355e+08
2030,final_energy_MWh,biomass,biomass,197,6.74018e+08
2030,final_energy_MWh,biomass,biomass,198,6.61364e+08
2030,final_energy_MWh,biomass,biomass,199,6.65403e+08
2030,final_energy_MWh,district_heat,district_heat,0,4.15492e+08
2030,final_energy_MWh,district_heat,district_heat,1,4.69968e+08
2030,final_energy_MWh,district_heat,district_heat,2,4.68593e+08
2030,final_energy_MWh,district_heat,district_heat,3,4.40598e+08
2030,final_energy_MWh,district_heat,district_heat,4,4.53198e+08
2030,final_energy_MWh,district_heat,district_heat,5,4.36173e+08
2030,final_energy_MWh,district_heat,district_heat,6,4.28638e+08
2030,final_energy_MWh,district_heat,district_heat,7,4.56954e+08
2030,final_energy_MWh,district_heat,district_heat,8,4.26953e+08
2030,final_energy_MWh,district_heat,district_heat,9,4.77564e+08
2030,final_energy_MWh,district_heat,district_heat,10,4.87664e+08
2030,final_energy_MWh,district_heat,district_heat,11,4.57472e+08
2030,final_energy_MWh,district_heat,district_heat,12,4.43949e+08
2030,final_energy_MWh,district_heat,district_heat,13,4.46206e+08
2030,final_energy_MWh,district_heat,district_heat,14,4.31257e+08
2030,final_energy_MWh,district_heat,district_heat,15,4.67938e+08
2030,final_energy_MWh,district_heat,district_heat,16,4.26024e+08
2030,final_energy_MWh,district_heat,district_heat,17,5.07587e+08
2030,final_energy_MWh,district_heat,district_heat,18,4.35838e+08
2030,final_energy_MWh,district_heat,district_heat,19,4.47315e+08
2030,final_energy_MWh,district_heat,district_heat,20,4.70812e+08
2030,final_energy_MWh,district_heat,district_heat,21,4.70949e+08
2030,final_energy_MWh,district_heat,district_heat,22,5.1135e+08
2030,final_energy_MWh,district_heat,district_heat,23,4.41608e+08
2030,final_energy_MWh,district_heat,district_heat,24,4.56028e+08
2030,final_energy_MWh,district_heat,district_heat,25,4.27533e+08
2030,final_energy_MWh,district_heat,district_heat,26,4.49095e+08
2030,final_energy_MWh,district_heat,district_heat,27,4.16342e+08
2030,final_energy_MWh,district_heat,district_heat,28,4.19035e+08
2030,final_energy_MWh,district_heat,district_heat,29,4.62765e+08
2030,final_energy_MWh,district_heat,district_heat,30,4.56309e+08
2030,final_energy_MWh,district_heat,district_heat,31,4.40575e+08
2030,final_energy_MWh,district_heat,district_heat,32,4.2326e+08
2030,final_energy_MWh,district_heat,district_heat,33,4.87621e+08
2030,final_energy_MWh,district_heat,district_heat,34,4.42736e+08
2030,final_energy_MWh,district_heat,district_heat,35,4.26966e+08
2030,final_energy_MWh,district_heat,district_heat,36,4.52952e+08
2030,final_energy_MWh,district_heat,district_heat,37,4.32111e+08
2030,final_energy_MWh,district_heat,district_heat,38,4.53605e+08
2030,final_energy_MWh,district_heat,district_heat,39,4.66466e+08
2030,final_energy_MWh,district_heat,district_heat,40,4.65047e+08
2030,final_energy_MWh,district_heat,district_heat,41,4.69239e+08
2030,final_energy_MWh,district_heat,district_heat,42,4.71702e+08
2030,final_energy_MWh,district_heat,district_heat,43,4.76543e+08
2030,final_energy_MWh,district_heat,district_heat,44,4.44428e+08
2030,final_energy_MWh,district_heat,district_heat,45,4.48254e+08
2030,final_energy_MWh,district_heat,district_heat,46,4.43463e+08
2030,final_energy_MWh,district_heat,district_heat,47,4.60943e+08
2030,final_energy_MWh,district_heat,district_heat,48,4.37861e+08
2030,final_energy_MWh,district_heat,district_heat,49,5.18405e+08
2030,final_energy_MWh,district_heat,district_heat,50,4.73324e+08
2030,final_energy_MWh,district_heat,district_heat,51,4.64698e+08
2030,final_energy_MWh,district_heat,district_heat,52,4.48033e+08
2030,final_energy_MWh,district_heat,district_heat,53,4.48918e+08
2030,final_energy_MWh,district_heat,district_heat,54,4.52423e+08
2030,final_energy_MWh,district_heat,district_heat,55,4.58188e+08
2030,final_energy_MWh,district_heat,district_heat,56,4.42868e+08
2030,final_energy_MWh,district_heat,district_heat,57,4.73138e+08
2030,final_energy_MWh,district_heat,district_heat,58,5.18471e+08
2030,final_energy_MWh,district_heat,district_heat,59,4.38861e+08
2030,final_energy_MWh,district_heat,district_heat,60,4.59047e+08
2030,final_energy_MWh,district_heat,district_heat,61,4.32601e+08
2030,final_energy_MWh,district_heat,district_heat,62,4.44229e+08
2030,final_energy_MWh,district_heat,district_heat,63,4.50356e+08
2030,final_energy_MWh,district_heat,district_heat,64,4.34125e+08
2030,final_energy_MWh,district_heat,district_heat,65,4.33799e+08
2030,final_energy_MWh,district_heat,district_heat,66,4.82612e+08
2030,final_energy_MWh,district_heat,district_heat,67,4.51071e+08
