year,variable,tech,carrier,sample,value
2040,co2_by_country,IE,all,81,5.66
2040,co2_by_country,IE,all,82,4.961
2040,co2_by_country,IE,all,83,6.038
2040,co2_by_country,IE,all,84,5.94
2040,co2_by_country,IE,all,85,5.583
2040,co2_by_country,IE,all,86,4.969
2040,co2_by_country,IE,all,87,5.635
2040,co2_by_country,IE,all,88,5.902
2040,co2_by_country,IE,all,89,5.344
2040,co2_by_country,IE,all,90,5.944
2040,co2_by_country,IE,all,91,5.607
2040,co2_by_country,IE,all,92,5.258
2040,co2_by_country,IE,all,93,5.598
2040,co2_by_country,IE,all,94,5.675
2040,co2_by_country,IE,all,95,5.897
2040,co2_by_country,IE,all,96,5.556
2040,co2_by_country,IE,all,97,6.009
2040,co2_by_country,IE,all,98,5.603
2040,co2_by_country,IE,all,99,4.896
2040,co2_by_country,IE,all,100,5.72
2040,co2_by_country,IE,all,101,5.003
2040,co2_by_country,IE,all,102,6.253
2040,co2_by_country,IE,all,103,5.753
2040,co2_by_country,IE,all,104,4.863
2040,co2_by_country,IE,all,105,5.83
2040,co2_by_country,IE,all,106,5.429
2040,co2_by_country,IE,all,107,5.159
2040,co2_by_country,IE,all,108,5.621
2040,co2_by_country,IE,all,109,5.26
2040,co2_by_country,IE,all,110,5.8
2040,co2_by_country,IE,all,111,4.995
2040,co2_by_country,IE,all,112,5.601
2040,co2_by_country,IE,all,113,4.731
2040,co2_by_country,IE,all,114,6.092
2040,co2_by_country,IE,all,115,5.115
2040,co2_by_country,IE,all,116,5.708
2040,co2_by_country,IE,all,117,5.108
2040,co2_by_country,IE,all,118,5.18
2040,co2_by_country,IE,all,119,5.374
2040,co2_by_country,IE,all,120,6.183
2040,co2_by_country,IE,all,121,5.921
2040,co2_by_country,IE,all,122,5.195
2040,co2_by_country,IE,all,123,5.801
2040,co2_by_country,IE,all,124,5.978
2040,co2_by_country,IE,all,125,5.958
2040,co2_by_country,IE,all,126,5.89
2040,co2_by_country,IE,all,127,5.287
2040,co2_by_country,IE,all,128,5.057
2040,co2_by_country,IE,all,129,5.776
2040,co2_by_country,IE,all,130,5.084
2040,co2_by_country,IE,all,131,5.588
2040,co2_by_country,IE,all,132,5.715
2040,co2_by_country,IE,all,133,5.626
2040,co2_by_country,IE,all,134,5.203
2040,co2_by_country,IE,all,135,5.631
2040,co2_by_country,IE,all,136,5.471
2040,co2_by_country,IE,all,137,5.807
2040,co2_by_country,IE,all,138,5.487
2040,co2_by_country,IE,all,139,5.143
2040,co2_by_country,IE,all,140,5.473
2040,co2_by_country,IE,all,141,5.681
2040,co2_by_country,IE,all,142,5.725
2040,co2_by_country,IE,all,143,4.738
2040,co2_by_country,IE,all,144,5.997
2040,co2_by_country,IE,all,145,5.699
2040,co2_by_country,IE,all,146,5.837
2040,co2_by_country,IE,all,147,5.529
2040,co2_by_country,IE,all,148,5.669
2040,co2_by_country,IE,all,149,5.679
2040,co2_by_country,IE,all,150,5.222
2040,co2_by_country,IE,all,151,5.52
2040,co2_by_country,IE,all,152,5.292
2040,co2_by_country,IE,all,153,5.804
2040,co2_by_country,IE,all,154,5.492
2040,co2_by_country,IE,all,155,5.55
2040,co2_by_country,IE,all,156,5.383
2040,co2_by_country,IE,all,157,5.966
2040,co2_by_country,IE,all,158,5.53
2040,co2_by_country,IE,all,159,5.334
2040,co2_by_country,IE,all,160,5.277
2040,co2_by_country,IE,all,161,5.301
2040,co2_by_country,IE,all,162,5.247
2040,co2_by_country,IE,all,163,5.377
2040,co2_by_country,IE,all,164,4.723
2040,co2_by_country,IE,all,165,5.598
2040,co2_by_country,IE,all,166,5.554
2040,co2_by_country,IE,all,167,5.661
2040,co2_by_country,IE,all,168,5.501
2040,co2_by_country,IE,all,169,5.007
2040,co2_by_country,IE,all,170,5.7
2040,co2_by_country,IE,all,171,5.465
2040,co2_by_country,IE,all,172,5.833
2040,co2_by_country,IE,all,173,6.262
2040,co2_by_country,IE,all,174,5.719
2040,co2_by_country,IE,all,175,5.476
2040,co2_by_country,IE,all,176,5.398
2040,co2_by_country,IE,all,177,5.604
2040,co2_by_country,IE,all,178,5.554
2040,co2_by_country,IE,all,179,5.092
2040,co2_by_country,IE,all,180,5.102
2040,co2_by_country,IE,all,181,5.402
2040,co2_by_country,IE,all,182,5.724
2040,co2_by_country,IE,all,183,5.641
2040,co2_by_country,IE,all,184,5.216
2040,co2_by_country,IE,all,185,5.112
2040,co2_by_country,IE,all,186,5.379
2040,co2_by_country,IE,all,187,5.393
2040,co2_by_country,IE,all,188,5.468
2040,co2_by_country,IE,all,189,4.409
2040,co2_by_country,IE,all,190,5.135
2040,co2_by_country,IE,all,191,5.475
2040,co2_by_country,IE,all,192,5.571
2040,co2_by_country,IE,all,193,5.925
2040,co2_by_country,IE,all,194,4.835
2040,co2_by_country,IE,all,195,5.437
2040,co2_by_country,IE,all,196,5.342
2040,co2_by_country,IE,all,197,5.626
2040,co2_by_country,IE,all,198,4.936
2040,co2_by_country,IE,all,199,4.978
2040,co2_by_country,IT,all,0,57.297
2040,co2_by_country,IT,all,1,46.433
2040,co2_by_country,IT,all,2,57.556
2040,co2_by_country,IT,all,3,57.394
2040,co2_by_country,IT,all,4,61.055
2040,co2_by_country,IT,all,5,58.832
2040,co2_by_country,IT,all,6,58.883
2040,co2_by_country,IT,all,7,53.129
2040,co2_by_country,IT,all,8,58.978
2040,co2_by_country,IT,all,9,50.33
2040,co2_by_country,IT,all,10,51.689
2040,co2_by_country,IT,all,11,50.141
2040,co2_by_country,IT,all,12,52.946
2040,co2_by_country,IT,all,13,59.127
2040,co2_by_country,IT,all,14,59.95
2040,co2_by_country,IT,all,15,55.163
2040,co2_by_country,IT,all,16,53.804
2040,co2_by_country,IT,all,17,50.296
2040,co2_by_country,IT,all,18,58.759
2040,co2_by_country,IT,all,19,61.209
2040,co2_by_country,IT,all,20,58.169
2040,co2_by_country,IT,all,21,52.488
2040,co2_by_country,IT,all,22,46.221
2040,co2_by_country,IT,all,23,55.846
2040,co2_by_country,IT,all,24,57.013
2040,co2_by_country,IT,all,25,57.571
2040,co2_by_country,IT,all,26,59.418
2040,co2_by_country,IT,all,27,53.64
2040,co2_by_country,IT,all,28,56.067
2040,co2_by_country,IT,all,29,59.179
2040,co2_by_country,IT,all,30,61.139
2040,co2_by_country,IT,all,31,59.007
2040,co2_by_country,IT,all,32,55.752
2040,co2_by_country,IT,all,33,45.206
2040,co2_by_country,IT,all,34,53.072
2040,co2_by_country,IT,all,35,54.681
2040,co2_by_country,IT,all,36,59.71
2040,co2_by_country,IT,all,37,56.466
2040,co2_by_country,IT,all,38,61.877
2040,co2_by_country,IT,all,39,51.278
2040,co2_by_country,IT,all,40,58.274
2040,co2_by_country,IT,all,41,55.389
2040,co2_by_country,IT,all,42,53.354
2040,co2_by_country,IT,all,43,53.149
2040,co2_by_country,IT,all,44,57.026
2040,co2_by_country,IT,all,45,53.905
2040,co2_by_country,IT,all,46,54.067
2040,co2_by_country,IT,all,47,53.982
2040,co2_by_country,IT,all,48,53.186
2040,co2_by_country,IT,all,49,49.913
2040,co2_by_country,IT,all,50,51.436
2040,co2_by_country,IT,all,51,50.975
2040,co2_by_country,IT,all,52,58.702
2040,co2_by_country,IT,all,53,58.423
2040,co2_by_country,IT,all,54,57.633
2040,co2_by_country,IT,all,55,54.143
2040,co2_by_country,IT,all,56,55.107
2040,co2_by_country,IT,all,57,49.341
2040,co2_by_country,IT,all,58,48.619
2040,co2_by_country,IT,all,59,46
2040,co2_by_country,IT,all,60,54.156
2040,co2_by_country,IT,all,61,59.893
2040,co2_by_country,IT,all,62,56.081
2040,co2_by_country,IT,all,63,58.871
2040,co2_by_country,IT,all,64,55.701
2040,co2_by_country,IT,all,65,59.013
2040,co2_by_country,IT,all,66,51.581
2040,co2_by_country,IT,all,67,51.547
2040,co2_by_country,IT,all,68,58.265
2040,co2_by_country,IT,all,69,58.973
2040,co2_by_country,IT,all,70,59.105
2040,co2_by_country,IT,all,71,51.593
2040,co2_by_country,IT,all,72,55.145
2040,co2_by_country,IT,all,73,50.782
2040,co2_by_country,IT,all,74,53.871
2040,co2_by_country,IT,all,75,56.368
2040,co2_by_country,IT,all,76,55.577
2040,co2_by_country,IT,all,77,59.536
2040,co2_by_country,IT,all,78,53.63
2040,co2_by_country,IT,all,79,57.865
2040,co2_by_country,IT,all,80,46.516
2040,co2_by_country,IT,all,81,54.735
2040,co2_by_country,IT,all,82,50.327
2040,co2_by_country,IT,all,83,60.212
2040,co2_by_country,IT,all,84,58.056
2040,co2_by_country,IT,all,85,56.204
2040,co2_by_country,IT,all,86,53.73
2040,co2_by_country,IT,all,87,55.868
2040,co2_by_country,IT,all,88,55.379
2040,co2_by_country,IT,all,89,57.401
2040,co2_by_country,IT,all,90,62.096
2040,co2_by_country,IT,all,91,55.195
2040,co2_by_country,IT,all,92,49.748
2040,co2_by_country,IT,all,93,55.851
2040,co2_by_country,IT,all,94,53.678
2040,co2_by_country,IT,all,95,59.217
2040,co2_by_country,IT,all,96,56.808
2040,co2_by_country,IT,all,97,58.455
2040,co2_by_country,IT,all,98,53.402
2040,co2_by_country,IT,all,99,47.735
2040,co2_by_country,IT,all,100,54.795
2040,co2_by_country,IT,all,101,53.595
2040,co2_by_country,IT,all,102,59.968
2040,co2_by_country,IT,all,103,56.631
2040,co2_by_country,IT,all,104,49.899
2040,co2_by_country,IT,all,105,58.404
2040,co2_by_country,IT,all,106,54.3
2040,co2_by_country,IT,all,107,53.41
2040,co2_by_country,IT,all,108,56.502
2040,co2_by_country,IT,all,109,52.244
2040,co2_by_country,IT,all,110,57.021
2040,co2_by_country,IT,all,111,51.006
2040,co2_by_country,IT,all,112,57.377
2040,co2_by_country,IT,all,113,46.339
2040,co2_by_country,IT,all,114,59.393
2040,co2_by_country,IT,all,115,49.718
2040,co2_by_country,IT,all,116,61.199
2040,co2_by_country,IT,all,117,49.329
2040,co2_by_country,IT,all,118,51.702
2040,co2_by_country,IT,all,119,56.538
2040,co2_by_country,IT,all,120,62.317
2040,co2_by_country,IT,all,121,59.385
2040,co2_by_country,IT,all,122,51.938
2040,co2_by_country,IT,all,123,58.013
2040,co2_by_country,IT,all,124,58.49
2040,co2_by_country,IT,all,125,56.342
2040,co2_by_country,IT,all,126,56.286
2040,co2_by_country,IT,all,127,51.342
2040,co2_by_country,IT,all,128,51.652
2040,co2_by_country,IT,all,129,56.994
2040,co2_by_country,IT,all,130,51.87
2040,co2_by_country,IT,all,131,59.52
2040,co2_by_country,IT,all,132,58.572
2040,co2_by_country,IT,all,133,56.97
2040,co2_by_country,IT,all,134,51.252
2040,co2_by_country,IT,all,135,60.048
2040,co2_by_country,IT,all,136,55.598
2040,co2_by_country,IT,all,137,60.682
2040,co2_by_country,IT,all,138,55.707
2040,co2_by_country,IT,all,139,50.075
2040,co2_by_country,IT,all,140,57.133
2040,co2_by_country,IT,all,141,57.171
2040,co2_by_country,IT,all,142,55.595
2040,co2_by_country,IT,all,143,49.084
2040,co2_by_country,IT,all,144,59.449
2040,co2_by_country,IT,all,145,59.877
2040,co2_by_country,IT,all,146,57.596
2040,co2_by_country,IT,all,147,56.239
2040,co2_by_country,IT,all,148,54.029
2040,co2_by_country,IT,all,149,57.729
2040,co2_by_country,IT,all,150,51.783
2040,co2_by_country,IT,all,151,55.989
2040,co2_by_country,IT,all,152,58.008
2040,co2_by_country,IT,all,153,56.582
2040,co2_by_country,IT,all,154,57.263
2040,co2_by_country,IT,all,155,57.656
2040,co2_by_country,IT,all,156,53.191
2040,co2_by_country,IT,all,157,57.545
2040,co2_by_country,IT,all,158,56.149
2040,co2_by_country,IT,all,159,53.501
2040,co2_by_country,IT,all,160,51.516
2040,co2_by_country,IT,all,161,55.455
2040,co2_by_country,IT,all,162,51.948
2040,co2_by_country,IT,all,163,53.334
2040,co2_by_country,IT,all,164,50.505
2040,co2_by_country,IT,all,165,54.881
2040,co2_by_country,IT,all,166,54.655
2040,co2_by_country,IT,all,167,54.798
2040,co2_by_country,IT,all,168,58.645
2040,co2_by_country,IT,all,169,51.55
2040,co2_by_country,IT,all,170,57.106
2040,co2_by_country,IT,all,171,58.496
2040,co2_by_country,IT,all,172,57.591
2040,co2_by_country,IT,all,173,66.123
2040,co2_by_country,IT,all,174,56.797
2040,co2_by_country,IT,all,175,54.67
2040,co2_by_country,IT,all,176,54.186
2040,co2_by_country,IT,all,177,59.222
2040,co2_by_country,IT,all,178,55.211
2040,co2_by_country,IT,all,179,52.378
2040,co2_by_country,IT,all,180,52.488
2040,co2_by_country,IT,all,181,54.269
2040,co2_by_country,IT,all,182,57.741
2040,co2_by_country,IT,all,183,55.406
2040,co2_by_country,IT,all,184,52.154
2040,co2_by_country,IT,all,185,55.863
2040,co2_by_country,IT,all,186,55.157
2040,co2_by_country,IT,all,187,58.147
2040,co2_by_country,IT,all,188,52.942
2040,co2_by_country,IT,all,189,46.627
2040,co2_by_country,IT,all,190,52.197
2040,co2_by_country,IT,all,191,54.277
2040,co2_by_country,IT,all,192,56.517
2040,co2_by_country,IT,all,193,58.933
2040,co2_by_country,IT,all,194,50.224
2040,co2_by_country,IT,all,195,56.547
2040,co2_by_country,IT,all,196,51.35
2040,co2_by_country,IT,all,197,56.679
2040,co2_by_country,IT,all,198,49.162
2040,co2_by_country,IT,all,199,49.457
2040,co2_by_country,LT,all,0,1.168
2040,co2_by_country,LT,all,1,1.044
2040,co2_by_country,LT,all,2,1.156
2040,co2_by_country,LT,all,3,1.162
2040,co2_by_country,LT,all,4,1.045
2040,co2_by_country,LT,all,5,1.029
2040,co2_by_country,LT,all,6,1.235
2040,co2_by_country,LT,all,7,1.007
2040,co2_by_country,LT,all,8,1.121
2040,co2_by_country,LT,all,9,1.029
2040,co2_by_country,LT,all,10,1.129
2040,co2_by_country,LT,all,11,1.181
2040,co2_by_country,LT,all,12,0.922
2040,co2_by_country,LT,all,13,1.16
2040,co2_by_country,LT,all,14,1.123
2040,co2_by_country,LT,all,15,1.114
2040,co2_by_country,LT,all,16,1.256
2040,co2_by_country,LT,all,17,1.088
2040,co2_by_country,LT,all,18,1.06
2040,co2_by_country,LT,all,19,1.098
2040,co2_by_country,LT,all,20,1.213
2040,co2_by_country,LT,all,21,1.006
2040,co2_by_country,LT,all,22,1.073
2040,co2_by_country,LT,all,23,1.042
2040,co2_by_country,LT,all,24,1.081
2040,co2_by_country,LT,all,25,1.277
2040,co2_by_country,LT,all,26,0.955
2040,co2_by_country,LT,all,27,1.048
2040,co2_by_country,LT,all,28,1.035
2040,co2_by_country,LT,all,29,1.101
2040,co2_by_country,LT,all,30,1.083
2040,co2_by_country,LT,all,31,1.175
2040,co2_by_country,LT,all,32,1.281
2040,co2_by_country,LT,all,33,1.054
2040,co2_by_country,LT,all,34,0.974
2040,co2_by_country,LT,all,35,0.982
2040,co2_by_country,LT,all,36,1.547
2040,co2_by_country,LT,all,37,1.102
2040,co2_by_country,LT,all,38,1.089
2040,co2_by_country,LT,all,39,1.098
2040,co2_by_country,LT,all,40,0.912
2040,co2_by_country,LT,all,41,0.977
2040,co2_by_country,LT,all,42,1.027
2040,co2_by_country,LT,all,43,1.336
2040,co2_by_country,LT,all,44,1.136
2040,co2_by_country,LT,all,45,0.976
2040,co2_by_country,LT,all,46,1.138
2040,co2_by_country,LT,all,47,1.193
2040,co2_by_country,LT,all,48,0.984
2040,co2_by_country,LT,all,49,1.129
2040,co2_by_country,LT,all,50,1.231
2040,co2_by_country,LT,all,51,1.144
2040,co2_by_country,LT,all,52,1.097
2040,co2_by_country,LT,all,53,1.126
2040,co2_by_country,LT,all,54,1.101
2040,co2_by_country,LT,all,55,0.93
2040,co2_by_country,LT,all,56,1.042
2040,co2_by_country,LT,all,57,1.024
2040,co2_by_country,LT,all,58,1.121
2040,co2_by_country,LT,all,59,1.032
2040,co2_by_country,LT,all,60,1.119
2040,co2_by_country,LT,all,61,1.106
2040,co2_by_country,LT,all,62,0.989
2040,co2_by_country,LT,all,63,1.238
2040,co2_by_country,LT,all,64,1.15
2040,co2_by_country,LT,all,65,1.064
2040,co2_by_country,LT,all,66,1.167
2040,co2_by_country,LT,all,67,1.16
2040,co2_by_country,LT,all,68,1.037
2040,co2_by_country,LT,all,69,0.968
2040,co2_by_country,LT,all,70,1.06
2040,co2_by_country,LT,all,71,0.872
2040,co2_by_country,LT,all,72,0.944
2040,co2_by_country,LT,all,73,1.128
2040,co2_by_country,LT,all,74,1.26
2040,co2_by_country,LT,all,75,1.052
2040,co2_by_country,LT,all,76,1.044
2040,co2_by_country,LT,all,77,1.131
2040,co2_by_country,LT,all,78,1.314
2040,co2_by_country,LT,all,79,1.126
2040,co2_by_country,LT,all,80,0.972
2040,co2_by_country,LT,all,81,1.087
2040,co2_by_country,LT,all,82,1.077
2040,co2_by_country,LT,all,83,0.996
2040,co2_by_country,LT,all,84,1.049
2040,co2_by_country,LT,all,85,1.237
2040,co2_by_country,LT,all,86,1.139
2040,co2_by_country,LT,all,87,1.108
2040,co2_by_country,LT,all,88,1.033
2040,co2_by_country,LT,all,89,1.163
2040,co2_by_country,LT,all,90,1.115
2040,co2_by_country,LT,all,91,1.245
2040,co2_by_country,LT,all,92,0.922
2040,co2_by_country,LT,all,93,0.978
2040,co2_by_country,LT,all,94,1.034
2040,co2_by_country,LT,all,95,1.09
2040,co2_by_country,LT,all,96,1.139
2040,co2_by_country,LT,all,97,1.02
2040,co2_by_country,LT,all,98,1.197
2040,co2_by_country,LT,all,99,0.962
2040,co2_by_country,LT,all,100,1.076
2040,co2_by_country,LT,all,101,1.14
2040,co2_by_country,LT,all,102,1.166
2040,co2_by_country,LT,all,103,1.079
2040,co2_by_country,LT,all,104,1.036
2040,co2_by_country,LT,all,105,1.064
2040,co2_by_country,LT,all,106,1.082
2040,co2_by_country,LT,all,107,1.175
2040,co2_by_country,LT,all,108,1.023
2040,co2_by_country,LT,all,109,1.188
2040,co2_by_country,LT,all,110,1.292
2040,co2_by_country,LT,all,111,1.185
2040,co2_by_country,LT,all,112,1.172
2040,co2_by_country,LT,all,113,0.981
2040,co2_by_country,LT,all,114,1.116
2040,co2_by_country,LT,all,115,0.984
2040,co2_by_country,LT,all,116,1.084
2040,co2_by_country,LT,all,117,1.234
2040,co2_by_country,LT,all,118,1.028
2040,co2_by_country,LT,all,119,1.264
2040,co2_by_country,LT,all,120,1.242
2040,co2_by_country,LT,all,121,1.221
2040,co2_by_country,LT,all,122,1.222
2040,co2_by_country,LT,all,123,1.047
2040,co2_by_country,LT,all,124,0.986
2040,co2_by_country,LT,all,125,1.025
2040,co2_by_country,LT,all,126,1.042
2040,co2_by_country,LT,all,127,1.187
2040,co2_by_country,LT,all,128,1.112
2040,co2_by_country,LT,all,129,1.153
2040,co2_by_country,LT,all,130,1.11
2040,co2_by_country,LT,all,131,1.311
2040,co2_by_country,LT,all,132,1.132
2040,co2_by_country,LT,all,133,1.049
2040,co2_by_country,LT,all,134,1.177
2040,co2_by_country,LT,all,135,1.252
2040,co2_by_country,LT,all,136,1.249
2040,co2_by_country,LT,all,137,1.12
2040,co2_by_country,LT,all,138,1.215
2040,co2_by_country,LT,all,139,1.129
2040,co2_by_country,LT,all,140,1.087
2040,co2_by_country,LT,all,141,0.971
2040,co2_by_country,LT,all,142,0.995
2040,co2_by_country,LT,all,143,1.129
2040,co2_by_country,LT,all,144,1.125
2040,co2_by_country,LT,all,145,1.088
2040,co2_by_country,LT,all,146,1.032
2040,co2_by_country,LT,all,147,0.998
2040,co2_by_country,LT,all,148,1.022
2040,co2_by_country,LT,all,149,1.181
2040,co2_by_country,LT,all,150,1.066
2040,co2_by_country,LT,all,151,1.05
2040,co2_by_country,LT,all,152,1.088
2040,co2_by_country,LT,all,153,1.309
2040,co2_by_country,LT,all,154,0.996
2040,co2_by_country,LT,all,155,1.375
2040,co2_by_country,LT,all,156,1.161
2040,co2_by_country,LT,all,157,1.054
2040,co2_by_country,LT,all,158,1.023
2040,co2_by_country,LT,all,159,1.206
2040,co2_by_country,LT,all,160,1.078
2040,co2_by_country,LT,all,161,1.13
2040,co2_by_country,LT,all,162,1.077
2040,co2_by_country,LT,all,163,1.049
2040,co2_by_country,LT,all,164,1.164
2040,co2_by_country,LT,all,165,0.949
2040,co2_by_country,LT,all,166,1.179
2040,co2_by_country,LT,all,167,1.075
2040,co2_by_country,LT,all,168,1.172
2040,co2_by_country,LT,all,169,1.227
2040,co2_by_country,LT,all,170,0.948
2040,co2_by_country,LT,all,171,0.987
2040,co2_by_country,LT,all,172,1.01
2040,co2_by_country,LT,all,173,1.18
2040,co2_by_country,LT,all,174,1.065
2040,co2_by_country,LT,all,175,1.216
2040,co2_by_country,LT,all,176,1.032
2040,co2_by_country,LT,all,177,1.045
2040,co2_by_country,LT,all,178,1.216
2040,co2_by_country,LT,all,179,1.146
2040,co2_by_country,LT,all,180,1.177
2040,co2_by_country,LT,all,181,1.041
2040,co2_by_country,LT,all,182,1.175
2040,co2_by_country,LT,all,183,1.007
2040,co2_by_country,LT,all,184,1.247
2040,co2_by_country,LT,all,185,1.077
2040,co2_by_country,LT,all,186,1.092
2040,co2_by_country,LT,all,187,1.008
2040,co2_by_country,LT,all,188,0.934
2040,co2_by_country,LT,all,189,0.871
2040,co2_by_country,LT,all,190,1.007
2040,co2_by_country,LT,all,191,1.102
2040,co2_by_country,LT,all,192,1.209
2040,co2_by_country,LT,all,193,1.178
2040,co2_by_country,LT,all,194,1.217
2040,co2_by_country,LT,all,195,1.203
2040,co2_by_country,LT,all,196,0.988
2040,co2_by_country,LT,all,197,0.987
2040,co2_by_country,LT,all,198,1.254
2040,co2_by_country,LT,all,199,1.182
2040,co2_by_country,LU,all,0,1.135
2040,co2_by_country,LU,all,1,0.933
2040,co2_by_country,LU,all,2,1.162
2040,co2_by_country,LU,all,3,1.148
2040,co2_by_country,LU,all,4,1.217
2040,co2_by_country,LU,all,5,1.232
2040,co2_by_country,LU,all,6,1.209
2040,co2_by_country,LU,all,7,1.045
2040,co2_by_country,LU,all,8,1.269
2040,co2_by_country,LU,all,9,1.003
2040,co2_by_country,LU,all,10,1.062
2040,co2_by_country,LU,all,11,1.044
2040,co2_by_country,LU,all,12,1.103
2040,co2_by_country,LU,all,13,1.197
2040,co2_by_country,LU,all,14,1.226
2040,co2_by_country,LU,all,15,1.152
2040,co2_by_country,LU,all,16,1.094
2040,co2_by_country,LU,all,17,0.987
2040,co2_by_country,LU,all,18,1.195
2040,co2_by_country,LU,all,19,1.191
2040,co2_by_country,LU,all,20,1.185
2040,co2_by_country,LU,all,21,1.106
2040,co2_by_country,LU,all,22,0.939
2040,co2_by_country,LU,all,23,1.066
2040,co2_by_country,LU,all,24,1.188
2040,co2_by_country,LU,all,25,1.217
2040,co2_by_country,LU,all,26,1.205
2040,co2_by_country,LU,all,27,1.114
2040,co2_by_country,LU,all,28,1.128
2040,co2_by_country,LU,all,29,1.238
2040,co2_by_country,LU,all,30,1.222
2040,co2_by_country,LU,all,31,1.212
2040,co2_by_country,LU,all,32,1.129
2040,co2_by_country,LU,all,33,0.973
2040,co2_by_country,LU,all,34,1.119
2040,co2_by_country,LU,all,35,1.143
2040,co2_by_country,LU,all,36,1.197
2040,co2_by_country,LU,all,37,1.146
2040,co2_by_country,LU,all,38,1.24
2040,co2_by_country,LU,all,39,0.991
2040,co2_by_country,LU,all,40,1.16
2040,co2_by_country,LU,all,41,1.149
2040,co2_by_country,LU,all,42,1.087
2040,co2_by_country,LU,all,43,1.063
